word,frequency
itschildren,1.6298324532238087e-05
aliv,3.2596649064476175e-05
onerrornotimplementetexcept,1.6298324532238087e-05
introduct,9.778994719342852e-05
foldright,0.00016298324532238085
old,0.00022817654345133322
deleg,8.149162266119043e-05
drwxrwxrwx,1.6298324532238087e-05
tricki,4.889497359671426e-05
glib-gobject-crit,8.149162266119043e-05
switch,0.00022817654345133322
life-cycl,1.6298324532238087e-05
breviti,1.6298324532238087e-05
infer,3.2596649064476175e-05
inadvert,1.6298324532238087e-05
ye,0.0002444748679835713
se,1.6298324532238087e-05
implicitsend,1.6298324532238087e-05
mayb,0.0008312145511441424
vagu,6.519329812895235e-05
sender,0.00044005476237042834
gibberish,1.6298324532238087e-05
hasnocycl,8.149162266119043e-05
in-ord,1.6298324532238087e-05
blindli,3.2596649064476175e-05
contextparameterexpress,1.6298324532238087e-05
wether,1.6298324532238087e-05
construct,0.0002607731925158094
scala-grading-runtim,3.2596649064476175e-05
jsonpars,3.2596649064476175e-05
wheezi,3.2596649064476175e-05
basi,3.2596649064476175e-05
str,1.6298324532238087e-05
maxim,4.889497359671426e-05
overli,1.6298324532238087e-05
baffl,1.6298324532238087e-05
corrobor,1.6298324532238087e-05
autograd,9.778994719342852e-05
lead,0.00016298324532238085
single-lock,1.6298324532238087e-05
quickcheck,0.0009941977964665232
shove,3.2596649064476175e-05
rake,1.6298324532238087e-05
magic,0.00021187821891909513
weed,1.6298324532238087e-05
centsindollar,4.889497359671426e-05
your,0.0007171262794184758
spoiler,1.6298324532238087e-05
tacitli,1.6298324532238087e-05
unknown,0.00045635308690266643
genheap,0.00022817654345133322
oderski,8.149162266119043e-05
incorrect,0.00022817654345133322
two-way,1.6298324532238087e-05
forget,1.6298324532238087e-05
nest,0.0002607731925158094
pass,0.0038627029141404265
passed-in,1.6298324532238087e-05
deck,1.6298324532238087e-05
schedul,0.00047265141143490447
interleav,1.6298324532238087e-05
solution---th,1.6298324532238087e-05
de-sugar,1.6298324532238087e-05
replicatingpersistor,1.6298324532238087e-05
game,3.2596649064476175e-05
recept,1.6298324532238087e-05
transfer,0.00011408827172566661
page,0.0007986179020796662
findminofempti,1.6298324532238087e-05
pin,3.2596649064476175e-05
superclass,3.2596649064476175e-05
night,0.00014668492079014276
foldleft,0.00019557989438685703
inth,1.6298324532238087e-05
pattern,0.0012060760153856183
refactor,8.149162266119043e-05
publish,0.00016298324532238085
laid,1.6298324532238087e-05
dead,0.000570441358628333
wait,0.0010593910945954756
guarente,1.6298324532238087e-05
site,8.149162266119043e-05
dive,3.2596649064476175e-05
wikipediaapi,6.519329812895235e-05
dedic,1.6298324532238087e-05
approxim,3.2596649064476175e-05
finish,0.0010104961209987614
valu,0.004270161027446378
swamp,1.6298324532238087e-05
properli,0.0006193363322250472
forev,4.889497359671426e-05
suspicion,1.6298324532238087e-05
codeimplicit,1.6298324532238087e-05
setup,0.00022817654345133322
protocol,9.778994719342852e-05
ten,1.6298324532238087e-05
scaladoc,0.00011408827172566661
test-onli,3.2596649064476175e-05
pport,1.6298324532238087e-05
vs,0.000374861464241476
bash,4.889497359671426e-05
init,4.889497359671426e-05
decent,1.6298324532238087e-05
ffield,1.6298324532238087e-05
disappear,9.778994719342852e-05
mislead,3.2596649064476175e-05
therein,1.6298324532238087e-05
inherit,8.149162266119043e-05
oneof,0.0002444748679835713
workspac,6.519329812895235e-05
expans,1.6298324532238087e-05
hashtag,3.2596649064476175e-05
baang,1.6298324532238087e-05
continuewith,0.0006682313058217615
trifl,1.6298324532238087e-05
trigger,0.00021187821891909513
devis,1.6298324532238087e-05
spend,8.149162266119043e-05
tool,0.00039115978877371407
web-ui,6.519329812895235e-05
triplet,3.2596649064476175e-05
fluffi,1.6298324532238087e-05
regardless,4.889497359671426e-05
sake,4.889497359671426e-05
sum,0.00021187821891909513
outsand,1.6298324532238087e-05
except,0.00298259338939957
ugli,0.00014668492079014276
inspect,1.6298324532238087e-05
signific,8.149162266119043e-05
expressionsign,1.6298324532238087e-05
binarytreenod,0.00019557989438685703
weep,1.6298324532238087e-05
plate,1.6298324532238087e-05
webpag,6.519329812895235e-05
strong,3.2596649064476175e-05
somemethod,1.6298324532238087e-05
everytim,1.6298324532238087e-05
think,0.002461047004367951
tailrec,4.889497359671426e-05
executioncontxt,1.6298324532238087e-05
solid,3.2596649064476175e-05
parti,6.519329812895235e-05
publishpost,1.6298324532238087e-05
heurist,1.6298324532238087e-05
fill,8.149162266119043e-05
amd,1.6298324532238087e-05
scenario,0.0002933698415802855
snippet,8.149162266119043e-05
semicolon,1.6298324532238087e-05
audienc,1.6298324532238087e-05
node,0.0029499967403350934
nice,0.00039115978877371407
fusesourc,0.00027707151704804743
chen,1.6298324532238087e-05
releas,0.00017928156985461894
parameterexpress,1.6298324532238087e-05
origin,0.00040745811330595216
soul,4.889497359671426e-05
lost,0.001173479366321142
fall,0.00011408827172566661
possess,1.6298324532238087e-05
parametr,1.6298324532238087e-05
rob,1.6298324532238087e-05
left,0.00047265141143490447
put,0.0006030380076928091
yield,0.0006193363322250472
entri,0.0001303865962579047
permit,9.778994719342852e-05
xml,1.6298324532238087e-05
light-weight,1.6298324532238087e-05
use,0.010528717647825803
nontrivi,1.6298324532238087e-05
explicitli,0.00019557989438685703
span,0.00014668492079014276
ch,0.000374861464241476
auxiliari,3.2596649064476175e-05
plant,1.6298324532238087e-05
function,0.004824304061542473
iterate,4.889497359671426e-05
formula,0.00016298324532238085
keyboard,4.889497359671426e-05
evil,1.6298324532238087e-05
rout,0.00011408827172566661
behaviour,0.0002933698415802855
prevmin,3.2596649064476175e-05
waiter,1.6298324532238087e-05
feel,0.0010104961209987614
odd,1.6298324532238087e-05
miser,1.6298324532238087e-05
exept,1.6298324532238087e-05
undelet,3.2596649064476175e-05
complementari,1.6298324532238087e-05
built,0.00014668492079014276
yz,1.6298324532238087e-05
smallest,6.519329812895235e-05
view,0.00022817654345133322
with,6.519329812895235e-05
fulli,0.00021187821891909513
un,1.6298324532238087e-05
show,0.0008964078492730948
bother,0.00016298324532238085
cyclefre,1.6298324532238087e-05
unprocess,1.6298324532238087e-05
gem,1.6298324532238087e-05
rx-librari,1.6298324532238087e-05
getconsolemod,1.6298324532238087e-05
obviou,0.0002444748679835713
pdf,3.2596649064476175e-05
emerg,3.2596649064476175e-05
inflex,1.6298324532238087e-05
quad,1.6298324532238087e-05
simul,0.0003422648151769998
numer,1.6298324532238087e-05
peopl,0.0004889497359671426
sentenc,1.6298324532238087e-05
rx,0.0009453028228698089
futurecompanionop,0.00011408827172566661
unravel,1.6298324532238087e-05
fault,8.149162266119043e-05
elect,1.6298324532238087e-05
certif,0.00022817654345133322
newroot,8.149162266119043e-05
progfun,4.889497359671426e-05
pipelin,1.6298324532238087e-05
hope,0.0005215463850316188
friday,1.6298324532238087e-05
resolveexcept,9.778994719342852e-05
poke,1.6298324532238087e-05
blindingli,1.6298324532238087e-05
sourc,0.0012386726644500945
gcing,1.6298324532238087e-05
blablabla,1.6298324532238087e-05
implic,1.6298324532238087e-05
infix,6.519329812895235e-05
ton,1.6298324532238087e-05
lasttestexpectmsg,1.6298324532238087e-05
distribut,0.00016298324532238085
geschoten,1.6298324532238087e-05
suggestionsubscript,0.00011408827172566661
librarydepend,3.2596649064476175e-05
pair,0.00044005476237042834
blatent,1.6298324532238087e-05
method,0.003438946476302236
png,3.2596649064476175e-05
setreceivetimeout,8.149162266119043e-05
recent,4.889497359671426e-05
quickchecksuit,0.0006356346567572853
spreadsheet-lik,1.6298324532238087e-05
willi,1.6298324532238087e-05
iscancel,4.889497359671426e-05
resolv,0.0025588369515613797
reflectivecal,1.6298324532238087e-05
flaw,1.6298324532238087e-05
emac,1.6298324532238087e-05
function-paramet,3.2596649064476175e-05
simultan,3.2596649064476175e-05
tweet,0.00027707151704804743
competit,1.6298324532238087e-05
good,0.0008638112002086186
scala-sw,1.6298324532238087e-05
primit,4.889497359671426e-05
fun,0.00016298324532238085
leveldbjni-al,1.6298324532238087e-05
pane,1.6298324532238087e-05
riya,1.6298324532238087e-05
word,0.00027707151704804743
curli,1.6298324532238087e-05
in,0.0003585631397092379
scratch,4.889497359671426e-05
repo,0.00016298324532238085
supervisorstrategi,8.149162266119043e-05
respons,0.0011082860681921897
hey,0.00027707151704804743
spot,6.519329812895235e-05
scalaid,4.889497359671426e-05
incident,3.2596649064476175e-05
instructor,0.00019557989438685703
know,0.0027544168459482364
sender-receiv,1.6298324532238087e-05
concat,0.0001303865962579047
dialog,3.2596649064476175e-05
mailserv,3.2596649064476175e-05
sens,0.0003422648151769998
thunk,8.149162266119043e-05
advis,0.0002933698415802855
alreadi,0.0010593910945954756
brought,1.6298324532238087e-05
safe,0.00011408827172566661
correl,1.6298324532238087e-05
stackoverflowerror,1.6298324532238087e-05
transferactor,1.6298324532238087e-05
proxi,9.778994719342852e-05
invalid,0.0001303865962579047
suppli,9.778994719342852e-05
an,0.00040745811330595216
mostli,0.00011408827172566661
meet,1.6298324532238087e-05
conclus,1.6298324532238087e-05
sanit,9.778994719342852e-05
oop,1.6298324532238087e-05
shouldnt,1.6298324532238087e-05
executionexcept,3.2596649064476175e-05
union,3.2596649064476175e-05
whith,1.6298324532238087e-05
smart,3.2596649064476175e-05
monad,0.000570441358628333
bogof,1.6298324532238087e-05
worthwhil,3.2596649064476175e-05
scala-tool,8.149162266119043e-05
pointer,0.00017928156985461894
clustermain,6.519329812895235e-05
throwabl,0.00017928156985461894
intens,1.6298324532238087e-05
search,0.00045635308690266643
actorof,0.00027707151704804743
extra,0.0003259664906447617
dispatcheventimpl,1.6298324532238087e-05
cheat,4.889497359671426e-05
discard,6.519329812895235e-05
artifact,4.889497359671426e-05
miss,0.0021676771627876655
entir,0.0008964078492730948
solv,0.0006356346567572853
maco,1.6298324532238087e-05
whatev,0.00014668492079014276
are,6.519329812895235e-05
onerrornotimplementedexcept,8.149162266119043e-05
spaghetti,1.6298324532238087e-05
hardli,1.6298324532238087e-05
actorselect,1.6298324532238087e-05
hack,1.6298324532238087e-05
extra-boilerpl,1.6298324532238087e-05
revert,1.6298324532238087e-05
reappli,1.6298324532238087e-05
video-lectur,1.6298324532238087e-05
decomposit,3.2596649064476175e-05
minim,0.00011408827172566661
mutabl,0.0002933698415802855
kvstore,0.00027707151704804743
ponder,1.6298324532238087e-05
offtop,1.6298324532238087e-05
abus,1.6298324532238087e-05
term,0.000570441358628333
inefficaci,1.6298324532238087e-05
immut,0.0003096681661125236
raw,1.6298324532238087e-05
shoot,3.2596649064476175e-05
wikisuggestresponsestream,9.778994719342852e-05
offici,4.889497359671426e-05
synchron,9.778994719342852e-05
vu,1.6298324532238087e-05
meap,1.6298324532238087e-05
collect,0.0006193363322250472
rough,3.2596649064476175e-05
scala-actor,1.6298324532238087e-05
mini,1.6298324532238087e-05
kick,0.0001303865962579047
explicit,8.149162266119043e-05
enableplugin,4.889497359671426e-05
backspac,3.2596649064476175e-05
rema,1.6298324532238087e-05
tediou,1.6298324532238087e-05
engin,3.2596649064476175e-05
enough,0.0007008279548862377
algorithm,6.519329812895235e-05
tempt,1.6298324532238087e-05
foral,0.00016298324532238085
persistid,3.2596649064476175e-05
unari,1.6298324532238087e-05
artefact,1.6298324532238087e-05
half-correct,1.6298324532238087e-05
lt,6.519329812895235e-05
graphic,1.6298324532238087e-05
callbackrunn,1.6298324532238087e-05
stuck,0.00045635308690266643
ambigu,3.2596649064476175e-05
overview,1.6298324532238087e-05
altijd,1.6298324532238087e-05
mandatori,1.6298324532238087e-05
tri,0.005655518612686616
thread-loc,1.6298324532238087e-05
short-liv,1.6298324532238087e-05
care,0.0005052480604993807
onfailur,1.6298324532238087e-05
indefinit,1.6298324532238087e-05
select,0.0005052480604993807
four,3.2596649064476175e-05
dummystart,1.6298324532238087e-05
conclud,9.778994719342852e-05
rxscala,0.00011408827172566661
danni,1.6298324532238087e-05
password,0.00019557989438685703
until,1.6298324532238087e-05
timefram,1.6298324532238087e-05
re-import,1.6298324532238087e-05
mental,4.889497359671426e-05
depended,1.6298324532238087e-05
treasur,4.889497359671426e-05
obsolesc,1.6298324532238087e-05
light,0.0001303865962579047
snapshottimeout,3.2596649064476175e-05
bait,1.6298324532238087e-05
imper,0.00019557989438685703
event,0.0007823195775474281
impl,0.00017928156985461894
flakypersist,1.6298324532238087e-05
overriden,1.6298324532238087e-05
startus,4.889497359671426e-05
baselin,1.6298324532238087e-05
success,0.0018906056457396179
bodi,0.0001303865962579047
fatal,1.6298324532238087e-05
binarytre,4.889497359671426e-05
atomicboolean,1.6298324532238087e-05
tree,0.0009778994719342852
dispos,1.6298324532238087e-05
morn,4.889497359671426e-05
unlik,0.00014668492079014276
migrat,3.2596649064476175e-05
defect,1.6298324532238087e-05
assing,1.6298324532238087e-05
stackoverflow,6.519329812895235e-05
comput,0.0009778994719342852
note,0.0007986179020796662
isunsubscrib,4.889497359671426e-05
testfailedexcept,0.00014668492079014276
judg,1.6298324532238087e-05
pollut,1.6298324532238087e-05
elabor,3.2596649064476175e-05
com,0.0002933698415802855
quad-cor,1.6298324532238087e-05
wikipediaapitest,3.2596649064476175e-05
softwar,8.149162266119043e-05
unfulfil,1.6298324532238087e-05
locking-solut,1.6298324532238087e-05
asth,1.6298324532238087e-05
lang,0.001695025751352761
getreferenceexpr,0.0001303865962579047
copi,0.0008801095247408567
conjunct,1.6298324532238087e-05
secur,0.0001303865962579047
rusti,1.6298324532238087e-05
typic,4.889497359671426e-05
misinterpret,1.6298324532238087e-05
stylescoreratio,0.00011408827172566661
alright,1.6298324532238087e-05
redden,1.6298324532238087e-05
find,0.0029336984158028555
calcul,0.001923202294804094
overcom,4.889497359671426e-05
therefor,0.00016298324532238085
probe,0.00011408827172566661
third,0.00017928156985461894
diabol,1.6298324532238087e-05
calc,3.2596649064476175e-05
undermin,1.6298324532238087e-05
admit,8.149162266119043e-05
in-memori,4.889497359671426e-05
contradictori,3.2596649064476175e-05
apach,0.00011408827172566661
wa,1.6298324532238087e-05
numberformatexcept,0.00019557989438685703
signalwithlog,1.6298324532238087e-05
requestmethod,1.6298324532238087e-05
simplic,3.2596649064476175e-05
wth,1.6298324532238087e-05
evident,1.6298324532238087e-05
forkjoinworkerthread,3.2596649064476175e-05
flame,1.6298324532238087e-05
confort,1.6298324532238087e-05
expectedid,6.519329812895235e-05
thread,0.001140882717256666
recipi,3.2596649064476175e-05
lazi,0.00014668492079014276
proper,0.00017928156985461894
tlopt,0.00011408827172566661
link,0.001124584392724428
shortcom,1.6298324532238087e-05
for-comprehens,0.00011408827172566661
display,4.889497359671426e-05
content,0.00021187821891909513
deni,8.149162266119043e-05
outright,1.6298324532238087e-05
come,0.0010919877436599518
usg,1.6298324532238087e-05
extern,6.519329812895235e-05
launch,6.519329812895235e-05
fear,1.6298324532238087e-05
thesi,3.2596649064476175e-05
green,0.00017928156985461894
relativepath,6.519329812895235e-05
sudden,1.6298324532238087e-05
someargu,3.2596649064476175e-05
undergradu,3.2596649064476175e-05
deadlin,0.0004889497359671426
helloobserv,1.6298324532238087e-05
lifetim,1.6298324532238087e-05
lightblu,1.6298324532238087e-05
cumbersom,1.6298324532238087e-05
defeat,4.889497359671426e-05
jm,3.2596649064476175e-05
move,0.000374861464241476
henc,8.149162266119043e-05
buy,3.2596649064476175e-05
dummi,9.778994719342852e-05
translat,6.519329812895235e-05
behaviorsubject,3.2596649064476175e-05
circular,9.778994719342852e-05
mitig,1.6298324532238087e-05
untangl,1.6298324532238087e-05
xs,0.00016298324532238085
detect,0.00039115978877371407
dit,1.6298324532238087e-05
clearli,0.00019557989438685703
afraid,6.519329812895235e-05
novic,1.6298324532238087e-05
ct,0.00022817654345133322
ran,0.00016298324532238085
genmap,9.778994719342852e-05
scalatest,0.00047265141143490447
hang,8.149162266119043e-05
system,0.0019395006193363323
wander,1.6298324532238087e-05
cach,0.00019557989438685703
mport,1.6298324532238087e-05
coin,3.2596649064476175e-05
idea,0.0018254123476106657
corrector,1.6298324532238087e-05
zip,0.0003259664906447617
av,1.6298324532238087e-05
dashboard,1.6298324532238087e-05
applic,0.0006356346567572853
leverag,1.6298324532238087e-05
scalatesti,1.6298324532238087e-05
actorbintre,0.0002444748679835713
statist,3.2596649064476175e-05
compar,0.00017928156985461894
anybodi,0.0003585631397092379
doonnext,1.6298324532238087e-05
odditi,3.2596649064476175e-05
orgat,3.2596649064476175e-05
conveni,4.889497359671426e-05
myserv,1.6298324532238087e-05
freshli,1.6298324532238087e-05
empti,0.001140882717256666
alreadyvisit,4.889497359671426e-05
incur,1.6298324532238087e-05
contact,0.00017928156985461894
composit,0.00011408827172566661
extrem,4.889497359671426e-05
huh,1.6298324532238087e-05
homework,8.149162266119043e-05
non-leav,6.519329812895235e-05
puzzl,0.00016298324532238085
leader,9.778994719342852e-05
friendli,1.6298324532238087e-05
straight-forward,1.6298324532238087e-05
handler,0.00019557989438685703
jline,8.149162266119043e-05
executor,9.778994719342852e-05
where,1.6298324532238087e-05
pun,1.6298324532238087e-05
readlin,6.519329812895235e-05
depth,0.0002933698415802855
persistence-actor,3.2596649064476175e-05
brwoser,1.6298324532238087e-05
doubt,0.00011408827172566661
did,3.2596649064476175e-05
race,0.0001303865962579047
buttonclick,6.519329812895235e-05
nodescalasuit,6.519329812895235e-05
becam,6.519329812895235e-05
unsaf,1.6298324532238087e-05
myclass,1.6298324532238087e-05
honest,1.6298324532238087e-05
nio,1.6298324532238087e-05
latenc,6.519329812895235e-05
techniqu,0.00014668492079014276
eyebal,1.6298324532238087e-05
tackl,1.6298324532238087e-05
transpar,4.889497359671426e-05
incr,3.2596649064476175e-05
flush,1.6298324532238087e-05
clear,0.0005215463850316188
retri,0.0009127061738053329
tune,1.6298324532238087e-05
preci,1.6298324532238087e-05
outsid,0.00019557989438685703
problemat,8.149162266119043e-05
cpu,0.00014668492079014276
within,0.0006030380076928091
perfectli,4.889497359671426e-05
prove,3.2596649064476175e-05
yesterday,9.778994719342852e-05
typo,4.889497359671426e-05
falsifi,0.00011408827172566661
circuit,1.6298324532238087e-05
hip,1.6298324532238087e-05
remind,4.889497359671426e-05
often,8.149162266119043e-05
echo,4.889497359671426e-05
anonym,0.00019557989438685703
pf,1.6298324532238087e-05
assumpt,4.889497359671426e-05
edx,3.2596649064476175e-05
column,1.6298324532238087e-05
gen-idea,3.2596649064476175e-05
varieti,1.6298324532238087e-05
detach,1.6298324532238087e-05
articl,3.2596649064476175e-05
tolist,9.778994719342852e-05
lastnam,3.2596649064476175e-05
power,0.00011408827172566661
glad,3.2596649064476175e-05
stump,1.6298324532238087e-05
cleanup,1.6298324532238087e-05
fascin,3.2596649064476175e-05
honor,0.00014668492079014276
rabbit,1.6298324532238087e-05
coreplugin,1.6298324532238087e-05
insert-delet,1.6298324532238087e-05
encourag,3.2596649064476175e-05
june,3.2596649064476175e-05
reluct,1.6298324532238087e-05
list,0.0028033118195449507
subsitut,1.6298324532238087e-05
obsolet,1.6298324532238087e-05
stand-alon,1.6298324532238087e-05
nextrequest,0.0002607731925158094
signal,0.0027218201968837604
wtih,1.6298324532238087e-05
compiler-interfac,1.6298324532238087e-05
javafx,3.2596649064476175e-05
browser,0.00021187821891909513
streetaddress,1.6298324532238087e-05
fallow,1.6298324532238087e-05
yosemit,3.2596649064476175e-05
stock,1.6298324532238087e-05
outofmemoryexcept,1.6298324532238087e-05
bog,1.6298324532238087e-05
run,0.005769606884412282
switcher,1.6298324532238087e-05
possibl,0.0015646391550948563
collectionofthingsx,1.6298324532238087e-05
scalac,3.2596649064476175e-05
oncomplet,0.00076602125301519
tama,1.6298324532238087e-05
uncomplet,3.2596649064476175e-05
awhil,1.6298324532238087e-05
sit,6.519329812895235e-05
light-blu,3.2596649064476175e-05
insignific,1.6298324532238087e-05
midnight,4.889497359671426e-05
prestart,4.889497359671426e-05
stub,4.889497359671426e-05
overhead,4.889497359671426e-05
tu,0.0001303865962579047
as,3.2596649064476175e-05
reach,9.778994719342852e-05
prerestart,4.889497359671426e-05
vdelta,4.889497359671426e-05
plane,1.6298324532238087e-05
place,0.00044005476237042834
monday,8.149162266119043e-05
slap,1.6298324532238087e-05
pacienc,1.6298324532238087e-05
operationfinish,6.519329812895235e-05
json,0.0001303865962579047
parenthes,1.6298324532238087e-05
happier,1.6298324532238087e-05
receipt,3.2596649064476175e-05
observableex,3.2596649064476175e-05
turi,0.0001303865962579047
poststop,8.149162266119043e-05
wast,4.889497359671426e-05
though,0.0008801095247408567
explor,8.149162266119043e-05
aferdelay,1.6298324532238087e-05
minut,0.00022817654345133322
spoil,1.6298324532238087e-05
microsoft,1.6298324532238087e-05
alleg,1.6298324532238087e-05
single-el,1.6298324532238087e-05
async,0.000570441358628333
clue,0.00017928156985461894
httpserver,8.149162266119043e-05
char,1.6298324532238087e-05
prewritten,1.6298324532238087e-05
scope,0.0001303865962579047
terminationrequest,4.889497359671426e-05
host,9.778994719342852e-05
wors,3.2596649064476175e-05
per,0.00016298324532238085
tire,3.2596649064476175e-05
stuff,0.0003585631397092379
intermedi,8.149162266119043e-05
prioritymailbox,1.6298324532238087e-05
stash,6.519329812895235e-05
initiallyremov,0.0001303865962579047
lamp,0.00016298324532238085
legaci,6.519329812895235e-05
window,0.0005215463850316188
figur,0.0006682313058217615
bit,0.0009290044983375708
clock,3.2596649064476175e-05
bottom,3.2596649064476175e-05
sbtrun,3.2596649064476175e-05
eric,6.519329812895235e-05
test-interfac,1.6298324532238087e-05
arrow,3.2596649064476175e-05
helpful,1.6298324532238087e-05
exist,0.0005215463850316188
gradeid,1.6298324532238087e-05
jtag,1.6298324532238087e-05
trick,0.00021187821891909513
testactor,0.0002607731925158094
felt,9.778994719342852e-05
ca,1.6298324532238087e-05
rxlab,1.6298324532238087e-05
particip,1.6298324532238087e-05
command,0.0007823195775474281
tobia,3.2596649064476175e-05
frown,1.6298324532238087e-05
binarytreesuit,9.778994719342852e-05
replica,0.0026077319251580936
myfval,1.6298324532238087e-05
persistencestorag,1.6298324532238087e-05
notif,6.519329812895235e-05
tick,4.889497359671426e-05
plain,3.2596649064476175e-05
aris,3.2596649064476175e-05
substitut,6.519329812895235e-05
stack,0.00047265141143490447
deterior,1.6298324532238087e-05
central,1.6298324532238087e-05
huge,3.2596649064476175e-05
tail-cal,1.6298324532238087e-05
gzip,1.6298324532238087e-05
actorcontext,3.2596649064476175e-05
inventor,1.6298324532238087e-05
bring,4.889497359671426e-05
finger,3.2596649064476175e-05
recoverwith,0.00019557989438685703
chicken,1.6298324532238087e-05
meantim,3.2596649064476175e-05
children,0.0003585631397092379
invert,3.2596649064476175e-05
progress,0.00019557989438685703
jump,1.6298324532238087e-05
message-pass,3.2596649064476175e-05
overload,4.889497359671426e-05
erlang,6.519329812895235e-05
myactorref,1.6298324532238087e-05
deduct,1.6298324532238087e-05
sheet,8.149162266119043e-05
hanoi,1.6298324532238087e-05
back-and-forth,1.6298324532238087e-05
aim,1.6298324532238087e-05
multicast,3.2596649064476175e-05
keystrok,1.6298324532238087e-05
gmt,1.6298324532238087e-05
handl,0.0011571810417889041
directli,0.0003585631397092379
field,0.0007171262794184758
pseudo-cod,1.6298324532238087e-05
receivetimeout,4.889497359671426e-05
like,0.004400547623704283
stdin,4.889497359671426e-05
plug,4.889497359671426e-05
burnt,3.2596649064476175e-05
myrandfold,3.2596649064476175e-05
consecut,1.6298324532238087e-05
given,0.0007823195775474281
layer,6.519329812895235e-05
hindsight,1.6298324532238087e-05
nl,1.6298324532238087e-05
mobil,1.6298324532238087e-05
so,8.149162266119043e-05
hole,3.2596649064476175e-05
resourcefil,1.6298324532238087e-05
auto-evict,1.6298324532238087e-05
supervis,4.889497359671426e-05
toni,4.889497359671426e-05
boo,1.6298324532238087e-05
sequenx,1.6298324532238087e-05
similarli,6.519329812895235e-05
nobodi,0.00011408827172566661
grunt,1.6298324532238087e-05
luc,1.6298324532238087e-05
passrun,1.6298324532238087e-05
cleaner,4.889497359671426e-05
iterablef,1.6298324532238087e-05
fork,1.6298324532238087e-05
fals,0.0010756894191277138
continu,0.0007334246039507139
bump,1.6298324532238087e-05
maarten,3.2596649064476175e-05
schedulet,3.2596649064476175e-05
grasp,8.149162266119043e-05
dumb,8.149162266119043e-05
pictur,4.889497359671426e-05
step-by-step,3.2596649064476175e-05
visibl,6.519329812895235e-05
eleg,0.00021187821891909513
compil,0.0025914336006258557
recreat,8.149162266119043e-05
receivecommand,1.6298324532238087e-05
recomput,0.00016298324532238085
contain,0.0016298324532238086
exchang,0.00039115978877371407
represent,3.2596649064476175e-05
then,0.00011408827172566661
key-valu,4.889497359671426e-05
ide,0.0006845296303539996
textfield,0.0009127061738053329
meetup,1.6298324532238087e-05
grow,3.2596649064476175e-05
zokni,1.6298324532238087e-05
bound,8.149162266119043e-05
case,0.006160766673185996
not,6.519329812895235e-05
refresh,0.0002444748679835713
instanti,0.00014668492079014276
dispatch-cor,1.6298324532238087e-05
testrun,1.6298324532238087e-05
requestrepli,1.6298324532238087e-05
hw,6.519329812895235e-05
ofth,1.6298324532238087e-05
written,0.000374861464241476
ration,6.519329812895235e-05
tast,1.6298324532238087e-05
sign,3.2596649064476175e-05
prone,4.889497359671426e-05
suspend,1.6298324532238087e-05
great,0.00039115978877371407
accept,0.0003422648151769998
btw,6.519329812895235e-05
opit,1.6298324532238087e-05
ever,0.00019557989438685703
sdt,4.889497359671426e-05
launc,1.6298324532238087e-05
custom,9.778994719342852e-05
to,0.00021187821891909513
diego,1.6298324532238087e-05
cluster,0.00027707151704804743
addsbtplugin,1.6298324532238087e-05
cosmet,1.6298324532238087e-05
radio,1.6298324532238087e-05
fed,1.6298324532238087e-05
awar,8.149162266119043e-05
gobbledygook,1.6298324532238087e-05
three,0.00022817654345133322
bonu,1.6298324532238087e-05
got,0.0026240302496903316
what,0.000749722928482952
unlimit,4.889497359671426e-05
rest,9.778994719342852e-05
polici,0.0001303865962579047
logicaland,1.6298324532238087e-05
disambigu,1.6298324532238087e-05
difficulti,6.519329812895235e-05
crdt,3.2596649064476175e-05
be,1.6298324532238087e-05
recal,6.519329812895235e-05
implement,0.006421539865701806
score,0.002102483864658713
should,1.6298324532238087e-05
big,0.00016298324532238085
containsresult,0.0002933698415802855
js,0.00044005476237042834
nudg,1.6298324532238087e-05
complet,0.0033248582045765696
nosign,3.2596649064476175e-05
jnull,3.2596649064476175e-05
kill,0.00014668492079014276
track,0.0008638112002086186
well,0.001173479366321142
webserv,1.6298324532238087e-05
netflix,9.778994719342852e-05
nonconformist,1.6298324532238087e-05
unsupportedoperationexcept,3.2596649064476175e-05
remain,0.0003096681661125236
resourcepath,1.6298324532238087e-05
hate,1.6298324532238087e-05
nullpointerexcept,8.149162266119043e-05
new,0.004009387834930569
eventstream,1.6298324532238087e-05
verticl,1.6298324532238087e-05
rid,1.6298324532238087e-05
wikipediapagejason,1.6298324532238087e-05
turn,0.000586739683160571
whiplash,1.6298324532238087e-05
wildcard,1.6298324532238087e-05
frontend,3.2596649064476175e-05
evalexcept,1.6298324532238087e-05
rv,1.6298324532238087e-05
webclient,4.889497359671426e-05
torsten,1.6298324532238087e-05
incompat,0.00011408827172566661
decreas,3.2596649064476175e-05
promis,0.0008312145511441424
vladimir,1.6298324532238087e-05
featur,0.00014668492079014276
addit,0.0003422648151769998
recfun,1.6298324532238087e-05
valuechangedev,1.6298324532238087e-05
stay,0.00016298324532238085
fragil,1.6298324532238087e-05
hunch,1.6298324532238087e-05
monument,1.6298324532238087e-05
profound,1.6298324532238087e-05
workflow,1.6298324532238087e-05
upcom,9.778994719342852e-05
illeg,4.889497359671426e-05
state,0.0016624291022882848
desktop,1.6298324532238087e-05
accur,3.2596649064476175e-05
ms,0.00019557989438685703
persistenceprop,3.2596649064476175e-05
correspond,0.0002444748679835713
